filename,lat,lon,pm2_5,pm10,timestamp_exif,parsed_time,set
E_img287.png,23.0225,72.5714,103.8,123.92,,,train
E_img288.png,23.0225,72.5714,103.8,123.92,,,train
E_img289.png,23.0225,72.5714,103.8,123.92,,,train
E_img29.png,23.0225,72.5714,103.8,123.92,,,train
E_img290.png,23.0225,72.5714,103.8,123.92,,,train
E_img291.png,23.0225,72.5714,103.8,123.92,,,train
E_img292.png,23.0225,72.5714,103.8,123.92,,,train
E_img293.png,23.0225,72.5714,103.8,123.92,,,train
E_img294.png,23.0225,72.5714,103.8,123.92,,,train
E_img295.png,23.0225,72.5714,103.8,123.92,,,train
E_img296.png,23.0225,72.5714,103.8,123.92,,,train
E_img297.png,23.0225,72.5714,103.8,123.92,,,train
E_img298.png,23.0225,72.5714,103.8,123.92,,,train
E_img299.png,23.0225,72.5714,103.8,123.92,,,train
E_img3.png,23.0225,72.5714,103.8,123.92,,,train
E_img30.png,23.0225,72.5714,103.8,123.92,,,train
E_img300.png,23.0225,72.5714,103.8,123.92,,,train
E_img301.png,23.0225,72.5714,103.8,123.92,,,train
E_img302.png,23.0225,72.5714,103.8,123.92,,,train
E_img303.png,23.0225,72.5714,103.8,123.92,,,train
E_img304.png,23.0225,72.5714,103.8,123.92,,,train
E_img305.png,23.0225,72.5714,103.8,123.92,,,train
E_img306.png,23.0225,72.5714,103.8,123.92,,,train
E_img307.png,23.0225,72.5714,103.8,123.92,,,train
E_img308.png,23.0225,72.5714,103.8,123.92,,,train
E_img309.png,23.0225,72.5714,103.8,123.92,,,train
E_img31.png,23.0225,72.5714,103.8,123.92,,,train
E_img310.png,23.0225,72.5714,103.8,123.92,,,train
E_img311.png,23.0225,72.5714,103.8,123.92,,,train
E_img312.png,23.0225,72.5714,103.8,123.92,,,train
E_img313.png,23.0225,72.5714,103.8,123.92,,,train
E_img314.png,23.0225,72.5714,103.8,123.92,,,train
E_img315.png,23.0225,72.5714,103.8,123.92,,,train
E_img316.png,23.0225,72.5714,103.8,123.92,,,train
E_img317.png,23.0225,72.5714,103.8,123.92,,,train
E_img318.png,23.0225,72.5714,103.8,123.92,,,train
E_img319.png,23.0225,72.5714,103.8,123.92,,,train
E_img32.png,23.0225,72.5714,103.8,123.92,,,train
E_img320.png,23.0225,72.5714,103.8,123.92,,,train
E_img321.png,23.0225,72.5714,103.8,123.92,,,train
E_img322.png,23.0225,72.5714,103.8,123.92,,,train
E_img323.png,23.0225,72.5714,103.8,123.92,,,train
E_img324.png,23.0225,72.5714,103.8,123.92,,,train
E_img325.png,23.0225,72.5714,103.8,123.92,,,train
E_img326.png,23.0225,72.5714,103.8,123.92,,,train
E_img327.png,23.0225,72.5714,103.8,123.92,,,train
E_img328.png,23.0225,72.5714,103.8,123.92,,,train
E_img329.png,23.0225,72.5714,103.8,123.92,,,train
E_img33.png,23.0225,72.5714,103.8,123.92,,,train
E_img330.png,23.0225,72.5714,103.8,123.92,,,train
E_img331.png,23.0225,72.5714,103.8,123.92,,,train
E_img332.png,23.0225,72.5714,103.8,123.92,,,train
E_img333.png,23.0225,72.5714,103.8,123.92,,,train
E_img334.png,23.0225,72.5714,103.8,123.92,,,train
E_img335.png,23.0225,72.5714,103.8,123.92,,,train
E_img336.png,23.0225,72.5714,103.8,123.92,,,train
E_img337.png,23.0225,72.5714,103.8,123.92,,,train
E_img338.png,23.0225,72.5714,103.8,123.92,,,train
E_img339.png,23.0225,72.5714,103.8,123.92,,,train
E_img34.png,23.0225,72.5714,103.8,123.92,,,train
E_img340.png,23.0225,72.5714,103.8,123.92,,,train
E_img341.png,23.0225,72.5714,103.8,123.92,,,train
E_img342.png,23.0225,72.5714,103.8,123.92,,,train
E_img343.png,23.0225,72.5714,103.8,123.92,,,train
E_img344.png,23.0225,72.5714,103.8,123.92,,,train
E_img345.png,23.0225,72.5714,103.8,123.92,,,train
E_img346.png,23.0225,72.5714,103.8,123.92,,,train
E_img347.png,23.0225,72.5714,103.8,123.92,,,train
E_img348.png,23.0225,72.5714,103.8,123.92,,,train
E_img349.png,23.0225,72.5714,103.8,123.92,,,train
E_img35.png,23.0225,72.5714,103.8,123.92,,,train
E_img350.png,23.0225,72.5714,103.8,123.92,,,train
E_img36.png,23.0225,72.5714,103.8,123.92,,,train
E_img37.png,23.0225,72.5714,103.8,123.92,,,train
E_img38.png,23.0225,72.5714,103.8,123.92,,,train
E_img39.png,23.0225,72.5714,103.8,123.92,,,train
E_img4.png,23.0225,72.5714,103.8,123.92,,,train
E_img40.png,23.0225,72.5714,103.8,123.92,,,train
E_img41.png,23.0225,72.5714,103.8,123.92,,,train
E_img42.png,23.0225,72.5714,103.8,123.92,,,train
E_img43.png,23.0225,72.5714,103.8,123.92,,,train
E_img44.png,23.0225,72.5714,103.8,123.92,,,train
E_img45.png,23.0225,72.5714,103.8,123.92,,,train
E_img46.png,23.0225,72.5714,103.8,123.92,,,train
E_img47.png,23.0225,72.5714,103.8,123.92,,,train
E_img48.png,23.0225,72.5714,103.8,123.92,,,train
E_img49.png,23.0225,72.5714,103.8,123.92,,,train
E_img5.png,23.0225,72.5714,103.8,123.92,,,train
E_img50.png,23.0225,72.5714,103.8,123.92,,,train
E_img51.png,23.0225,72.5714,103.8,123.92,,,train
E_img52.png,23.0225,72.5714,103.8,123.92,,,train
E_img53.png,23.0225,72.5714,103.8,123.92,,,train
E_img54.png,23.0225,72.5714,103.8,123.92,,,train
E_img55.png,23.0225,72.5714,103.8,123.92,,,train
E_img56.png,23.0225,72.5714,103.8,123.92,,,train
E_img57.png,23.0225,72.5714,103.8,123.92,,,train
E_img58.png,23.0225,72.5714,103.8,123.92,,,train
E_img59.png,23.0225,72.5714,103.8,123.92,,,train
E_img6.png,23.0225,72.5714,103.8,123.92,,,train
E_img60.png,23.0225,72.5714,103.8,123.92,,,train
E_img61.png,23.0225,72.5714,103.8,123.92,,,train
E_img62.png,23.0225,72.5714,103.8,123.92,,,train
E_img63.png,23.0225,72.5714,103.8,123.92,,,train
E_img64.png,23.0225,72.5714,103.8,123.92,,,train
E_img65.png,23.0225,72.5714,103.8,123.92,,,train
E_img66.png,23.0225,72.5714,103.8,123.92,,,train
E_img67.png,23.0225,72.5714,103.8,123.92,,,train
E_img68.png,23.0225,72.5714,103.8,123.92,,,train
E_img69.png,23.0225,72.5714,103.8,123.92,,,train
E_img7.png,23.0225,72.5714,103.8,123.92,,,train
E_img70.png,23.0225,72.5714,103.8,123.92,,,train
E_img71.png,23.0225,72.5714,103.8,123.92,,,train
E_img72.png,23.0225,72.5714,103.8,123.92,,,train
E_img73.png,23.0225,72.5714,103.8,123.92,,,train
E_img74.png,23.0225,72.5714,103.8,123.92,,,train
E_img75.png,23.0225,72.5714,103.8,123.92,,,train
E_img76.png,23.0225,72.5714,103.8,123.92,,,train
E_img77.png,23.0225,72.5714,103.8,123.92,,,train
E_img78.png,23.0225,72.5714,103.8,123.92,,,train
E_img79.png,23.0225,72.5714,103.8,123.92,,,train
E_img8.png,23.0225,72.5714,103.8,123.92,,,train
E_img80.png,23.0225,72.5714,103.8,123.92,,,train
E_img81.png,23.0225,72.5714,103.8,123.92,,,train
E_img82.png,23.0225,72.5714,103.8,123.92,,,train
E_img83.png,23.0225,72.5714,103.8,123.92,,,train
E_img84.png,23.0225,72.5714,103.8,123.92,,,train
E_img85.png,23.0225,72.5714,103.8,123.92,,,train
E_img86.png,23.0225,72.5714,103.8,123.92,,,train
E_img87.png,23.0225,72.5714,103.8,123.92,,,train
E_img88.png,23.0225,72.5714,103.8,123.92,,,train
E_img89.png,23.0225,72.5714,103.8,123.92,,,train
E_img9.png,23.0225,72.5714,103.8,123.92,,,train
E_img90.png,23.0225,72.5714,103.8,123.92,,,train
E_img91.png,23.0225,72.5714,103.8,123.92,,,train
E_img92.png,23.0225,72.5714,103.8,123.92,,,train
E_img93.png,23.0225,72.5714,103.8,123.92,,,train
E_img94.png,23.0225,72.5714,103.8,123.92,,,train
E_img95.png,23.0225,72.5714,103.8,123.92,,,train
E_img96.png,23.0225,72.5714,103.8,123.92,,,train
E_img97.png,23.0225,72.5714,103.8,123.92,,,train
E_img98.png,23.0225,72.5714,103.8,123.92,,,train
E_img99.png,23.0225,72.5714,103.8,123.92,,,train
F_img1.png,23.0225,72.5714,103.8,123.92,,,train
F_img10.png,23.0225,72.5714,103.8,123.92,,,train
F_img100.png,23.0225,72.5714,103.8,123.92,,,train
F_img101.png,23.0225,72.5714,103.8,123.92,,,train
F_img102.png,23.0225,72.5714,103.8,123.92,,,train
F_img103.png,23.0225,72.5714,103.8,123.92,,,train
F_img104.png,23.0225,72.5714,103.8,123.92,,,train
F_img105.png,23.0225,72.5714,103.8,123.92,,,train
F_img106.png,23.0225,72.5714,103.8,123.92,,,train
F_img107.png,23.0225,72.5714,103.8,123.92,,,train
F_img108.png,23.0225,72.5714,103.8,123.92,,,train
F_img109.png,23.0225,72.5714,103.8,123.92,,,train
F_img11.png,23.0225,72.5714,103.8,123.92,,,train
F_img110.png,23.0225,72.5714,103.8,123.92,,,train
F_img111.png,23.0225,72.5714,103.8,123.92,,,train
F_img112.png,23.0225,72.5714,103.8,123.92,,,train
F_img113.png,23.0225,72.5714,103.8,123.92,,,train
F_img114.png,23.0225,72.5714,103.8,123.92,,,train
F_img115.png,23.0225,72.5714,103.8,123.92,,,train
F_img116.png,23.0225,72.5714,103.8,123.92,,,train
F_img117.png,23.0225,72.5714,103.8,123.92,,,train
F_img118.png,23.0225,72.5714,103.8,123.92,,,train
F_img119.png,23.0225,72.5714,103.8,123.92,,,train
F_img12.png,23.0225,72.5714,103.8,123.92,,,train
F_img120.png,23.0225,72.5714,103.8,123.92,,,train
F_img121.png,23.0225,72.5714,103.8,123.92,,,train
F_img122.png,23.0225,72.5714,103.8,123.92,,,train
F_img123.png,23.0225,72.5714,103.8,123.92,,,train
F_img124.png,23.0225,72.5714,103.8,123.92,,,train
F_img125.png,23.0225,72.5714,103.8,123.92,,,train
F_img126.png,23.0225,72.5714,103.8,123.92,,,train
F_img127.png,23.0225,72.5714,103.8,123.92,,,train
F_img128.png,23.0225,72.5714,103.8,123.92,,,train
F_img129.png,23.0225,72.5714,103.8,123.92,,,train
F_img13.png,23.0225,72.5714,103.8,123.92,,,train
F_img130.png,23.0225,72.5714,103.8,123.92,,,train
F_img131.png,23.0225,72.5714,103.8,123.92,,,train
F_img132.png,23.0225,72.5714,103.8,123.92,,,train
F_img133.png,23.0225,72.5714,103.8,123.92,,,train
F_img134.png,23.0225,72.5714,103.8,123.92,,,train
F_img135.png,23.0225,72.5714,103.8,123.92,,,train
F_img136.png,23.0225,72.5714,103.8,123.92,,,train
F_img137.png,23.0225,72.5714,103.8,123.92,,,train
F_img138.png,23.0225,72.5714,103.8,123.92,,,train
F_img139.png,23.0225,72.5714,103.8,123.92,,,train
F_img14.png,23.0225,72.5714,103.8,123.92,,,train
F_img140.png,23.0225,72.5714,103.8,123.92,,,train
F_img141.png,23.0225,72.5714,103.8,123.92,,,train
F_img142.png,23.0225,72.5714,103.8,123.92,,,train
F_img143.png,23.0225,72.5714,103.8,123.92,,,train
F_img144.png,23.0225,72.5714,103.8,123.92,,,train
F_img145.png,23.0225,72.5714,103.8,123.92,,,train
F_img146.png,23.0225,72.5714,103.8,123.92,,,train
F_img147.png,23.0225,72.5714,103.8,123.92,,,train
F_img148.png,23.0225,72.5714,103.8,123.92,,,train
F_img149.png,23.0225,72.5714,103.8,123.92,,,train
F_img15.png,23.0225,72.5714,103.8,123.92,,,train
F_img150.png,23.0225,72.5714,103.8,123.92,,,train
F_img151.png,23.0225,72.5714,103.8,123.92,,,train
F_img152.png,23.0225,72.5714,103.8,123.92,,,train
F_img153.png,23.0225,72.5714,103.8,123.92,,,train
F_img154.png,23.0225,72.5714,103.8,123.92,,,train
F_img155.png,23.0225,72.5714,103.8,123.92,,,train
F_img156.png,23.0225,72.5714,103.8,123.92,,,train
F_img157.png,23.0225,72.5714,103.8,123.92,,,train
F_img158.png,23.0225,72.5714,103.8,123.92,,,train
F_img159.png,23.0225,72.5714,103.8,123.92,,,train
F_img16.png,23.0225,72.5714,103.8,123.92,,,train
F_img160.png,23.0225,72.5714,103.8,123.92,,,train
F_img161.png,23.0225,72.5714,103.8,123.92,,,train
F_img162.png,23.0225,72.5714,103.8,123.92,,,train
F_img163.png,23.0225,72.5714,103.8,123.92,,,train
F_img164.png,23.0225,72.5714,103.8,123.92,,,train
F_img165.png,23.0225,72.5714,103.8,123.92,,,train
F_img166.png,23.0225,72.5714,103.8,123.92,,,train
F_img167.png,23.0225,72.5714,103.8,123.92,,,train
F_img168.png,23.0225,72.5714,103.8,123.92,,,train
F_img169.png,23.0225,72.5714,103.8,123.92,,,train
F_img17.png,23.0225,72.5714,103.8,123.92,,,train
F_img170.png,23.0225,72.5714,103.8,123.92,,,train
F_img171.png,23.0225,72.5714,103.8,123.92,,,train
F_img172.png,23.0225,72.5714,103.8,123.92,,,train
F_img173.png,23.0225,72.5714,103.8,123.92,,,train
F_img174.png,23.0225,72.5714,103.8,123.92,,,train
F_img175.png,23.0225,72.5714,103.8,123.92,,,train
F_img176.png,23.0225,72.5714,103.8,123.92,,,train
F_img177.png,23.0225,72.5714,103.8,123.92,,,train
F_img178.png,23.0225,72.5714,103.8,123.92,,,train
F_img179.png,23.0225,72.5714,103.8,123.92,,,train
F_img18.png,23.0225,72.5714,103.8,123.92,,,train
F_img180.png,23.0225,72.5714,103.8,123.92,,,train
F_img181.png,23.0225,72.5714,103.8,123.92,,,train
F_img182.png,23.0225,72.5714,103.8,123.92,,,train
F_img183.png,23.0225,72.5714,103.8,123.92,,,train
F_img184.png,23.0225,72.5714,103.8,123.92,,,train
F_img185.png,23.0225,72.5714,103.8,123.92,,,train
F_img186.png,23.0225,72.5714,103.8,123.92,,,train
F_img187.png,23.0225,72.5714,103.8,123.92,,,train
F_img188.png,23.0225,72.5714,103.8,123.92,,,train
F_img189.png,23.0225,72.5714,103.8,123.92,,,train
F_img19.png,23.0225,72.5714,103.8,123.92,,,train
F_img190.png,23.0225,72.5714,103.8,123.92,,,train
F_img191.png,23.0225,72.5714,103.8,123.92,,,train
F_img192.png,23.0225,72.5714,103.8,123.92,,,train
F_img193.png,23.0225,72.5714,103.8,123.92,,,train
F_img194.png,23.0225,72.5714,103.8,123.92,,,train
F_img195.png,23.0225,72.5714,103.8,123.92,,,train
F_img196.png,23.0225,72.5714,103.8,123.92,,,train
F_img197.png,23.0225,72.5714,103.8,123.92,,,train
F_img198.png,23.0225,72.5714,103.8,123.92,,,train
F_img199.png,23.0225,72.5714,103.8,123.92,,,train
F_img2.png,23.0225,72.5714,103.8,123.92,,,train
F_img20.png,23.0225,72.5714,103.8,123.92,,,train
F_img200.png,23.0225,72.5714,103.8,123.92,,,train
F_img201.png,23.0225,72.5714,103.8,123.92,,,train
F_img202.png,23.0225,72.5714,103.8,123.92,,,train
F_img203.png,23.0225,72.5714,103.8,123.92,,,train
F_img204.png,23.0225,72.5714,103.8,123.92,,,train
F_img205.png,23.0225,72.5714,103.8,123.92,,,train
F_img206.png,23.0225,72.5714,103.8,123.92,,,train
F_img207.png,23.0225,72.5714,103.8,123.92,,,train
F_img208.png,23.0225,72.5714,103.8,123.92,,,train
F_img209.png,23.0225,72.5714,103.8,123.92,,,train
F_img21.png,23.0225,72.5714,103.8,123.92,,,train
F_img210.png,23.0225,72.5714,103.8,123.92,,,train
F_img211.png,23.0225,72.5714,103.8,123.92,,,train
F_img212.png,23.0225,72.5714,103.8,123.92,,,train
F_img213.png,23.0225,72.5714,103.8,123.92,,,train
F_img214.png,23.0225,72.5714,103.8,123.92,,,train
F_img215.png,23.0225,72.5714,103.8,123.92,,,train
F_img216.png,23.0225,72.5714,103.8,123.92,,,train
F_img217.png,23.0225,72.5714,103.8,123.92,,,train
F_img218.png,23.0225,72.5714,103.8,123.92,,,train
F_img219.png,23.0225,72.5714,103.8,123.92,,,train
F_img22.png,23.0225,72.5714,103.8,123.92,,,train
F_img220.png,23.0225,72.5714,103.8,123.92,,,train
F_img221.png,23.0225,72.5714,103.8,123.92,,,train
F_img222.png,23.0225,72.5714,103.8,123.92,,,train
F_img223.png,23.0225,72.5714,103.8,123.92,,,train
F_img224.png,23.0225,72.5714,103.8,123.92,,,train
F_img225.png,23.0225,72.5714,103.8,123.92,,,train
F_img226.png,23.0225,72.5714,103.8,123.92,,,train
F_img227.png,23.0225,72.5714,103.8,123.92,,,train
F_img228.png,23.0225,72.5714,103.8,123.92,,,train
F_img229.png,23.0225,72.5714,103.8,123.92,,,train
F_img23.png,23.0225,72.5714,103.8,123.92,,,train
F_img230.png,23.0225,72.5714,103.8,123.92,,,train
F_img231.png,23.0225,72.5714,103.8,123.92,,,train
F_img232.png,23.0225,72.5714,103.8,123.92,,,train
F_img233.png,23.0225,72.5714,103.8,123.92,,,train
F_img234.png,23.0225,72.5714,103.8,123.92,,,train
F_img235.png,23.0225,72.5714,103.8,123.92,,,train
F_img236.png,23.0225,72.5714,103.8,123.92,,,train
F_img237.png,23.0225,72.5714,103.8,123.92,,,train
F_img238.png,23.0225,72.5714,103.8,123.92,,,train
F_img239.png,23.0225,72.5714,103.8,123.92,,,train
F_img24.png,23.0225,72.5714,103.8,123.92,,,train
F_img240.png,23.0225,72.5714,103.8,123.92,,,train
F_img241.png,23.0225,72.5714,103.8,123.92,,,train
F_img242.png,23.0225,72.5714,103.8,123.92,,,train
F_img243.png,23.0225,72.5714,103.8,123.92,,,train
F_img244.png,23.0225,72.5714,103.8,123.92,,,train
F_img245.png,23.0225,72.5714,103.8,123.92,,,train
F_img246.png,23.0225,72.5714,103.8,123.92,,,train
F_img247.png,23.0225,72.5714,103.8,123.92,,,train
F_img248.png,23.0225,72.5714,103.8,123.92,,,train
F_img249.png,23.0225,72.5714,103.8,123.92,,,train
F_img25.png,23.0225,72.5714,103.8,123.92,,,train
F_img250.png,23.0225,72.5714,103.8,123.92,,,train
F_img251.png,23.0225,72.5714,103.8,123.92,,,train
F_img252.png,23.0225,72.5714,103.8,123.92,,,train
F_img253.png,23.0225,72.5714,103.8,123.92,,,train
F_img254.png,23.0225,72.5714,103.8,123.92,,,train
F_img255.png,23.0225,72.5714,103.8,123.92,,,train
F_img256.png,23.0225,72.5714,103.8,123.92,,,train
F_img257.png,23.0225,72.5714,103.8,123.92,,,train
F_img258.png,23.0225,72.5714,103.8,123.92,,,train
F_img259.png,23.0225,72.5714,103.8,123.92,,,train
F_img26.png,23.0225,72.5714,103.8,123.92,,,train
F_img260.png,23.0225,72.5714,103.8,123.92,,,train
F_img261.png,23.0225,72.5714,103.8,123.92,,,train
F_img262.png,23.0225,72.5714,103.8,123.92,,,train
F_img263.png,23.0225,72.5714,103.8,123.92,,,train
F_img264.png,23.0225,72.5714,103.8,123.92,,,train
F_img265.png,23.0225,72.5714,103.8,123.92,,,train
F_img266.png,23.0225,72.5714,103.8,123.92,,,train
F_img267.png,23.0225,72.5714,103.8,123.92,,,train
F_img268.png,23.0225,72.5714,103.8,123.92,,,train
F_img269.png,23.0225,72.5714,103.8,123.92,,,train
F_img27.png,23.0225,72.5714,103.8,123.92,,,train
F_img270.png,23.0225,72.5714,103.8,123.92,,,train
F_img271.png,23.0225,72.5714,103.8,123.92,,,train
F_img272.png,23.0225,72.5714,103.8,123.92,,,train
F_img273.png,23.0225,72.5714,103.8,123.92,,,train
F_img274.png,23.0225,72.5714,103.8,123.92,,,val
F_img275.png,23.0225,72.5714,103.8,123.92,,,val
F_img276.png,23.0225,72.5714,103.8,123.92,,,val
F_img277.png,23.0225,72.5714,103.8,123.92,,,val
F_img278.png,23.0225,72.5714,103.8,123.92,,,val
F_img279.png,23.0225,72.5714,103.8,123.92,,,val
F_img28.png,23.0225,72.5714,103.8,123.92,,,val
F_img280.png,23.0225,72.5714,103.8,123.92,,,val
F_img281.png,23.0225,72.5714,103.8,123.92,,,val
F_img282.png,23.0225,72.5714,103.8,123.92,,,val
F_img283.png,23.0225,72.5714,103.8,123.92,,,val
F_img284.png,23.0225,72.5714,103.8,123.92,,,val
F_img285.png,23.0225,72.5714,103.8,123.92,,,val
F_img286.png,23.0225,72.5714,103.8,123.92,,,val
F_img287.png,23.0225,72.5714,103.8,123.92,,,val
F_img288.png,23.0225,72.5714,103.8,123.92,,,val
F_img289.png,23.0225,72.5714,103.8,123.92,,,val
F_img29.png,23.0225,72.5714,103.8,123.92,,,val
F_img290.png,23.0225,72.5714,103.8,123.92,,,val
F_img291.png,23.0225,72.5714,103.8,123.92,,,val
F_img292.png,23.0225,72.5714,103.8,123.92,,,val
F_img293.png,23.0225,72.5714,103.8,123.92,,,val
F_img294.png,23.0225,72.5714,103.8,123.92,,,val
F_img295.png,23.0225,72.5714,103.8,123.92,,,val
F_img296.png,23.0225,72.5714,103.8,123.92,,,val
F_img297.png,23.0225,72.5714,103.8,123.92,,,val
F_img298.png,23.0225,72.5714,103.8,123.92,,,val
F_img299.png,23.0225,72.5714,103.8,123.92,,,val
F_img3.png,23.0225,72.5714,103.8,123.92,,,val
F_img30.png,23.0225,72.5714,103.8,123.92,,,val
F_img300.png,23.0225,72.5714,103.8,123.92,,,val
F_img301.png,23.0225,72.5714,103.8,123.92,,,val
F_img302.png,23.0225,72.5714,103.8,123.92,,,val
F_img303.png,23.0225,72.5714,103.8,123.92,,,val
F_img304.png,23.0225,72.5714,103.8,123.92,,,val
F_img305.png,23.0225,72.5714,103.8,123.92,,,val
F_img306.png,23.0225,72.5714,103.8,123.92,,,val
F_img307.png,23.0225,72.5714,103.8,123.92,,,val
F_img308.png,23.0225,72.5714,103.8,123.92,,,val
F_img309.png,23.0225,72.5714,103.8,123.92,,,val
F_img31.png,23.0225,72.5714,103.8,123.92,,,val
F_img310.png,23.0225,72.5714,103.8,123.92,,,val
F_img311.png,23.0225,72.5714,103.8,123.92,,,val
F_img312.png,23.0225,72.5714,103.8,123.92,,,val
F_img313.png,23.0225,72.5714,103.8,123.92,,,val
F_img314.png,23.0225,72.5714,103.8,123.92,,,val
F_img315.png,23.0225,72.5714,103.8,123.92,,,val
F_img316.png,23.0225,72.5714,103.8,123.92,,,val
F_img317.png,23.0225,72.5714,103.8,123.92,,,val
F_img318.png,23.0225,72.5714,103.8,123.92,,,val
F_img319.png,23.0225,72.5714,103.8,123.92,,,val
F_img32.png,23.0225,72.5714,103.8,123.92,,,val
F_img320.png,23.0225,72.5714,103.8,123.92,,,val
F_img321.png,23.0225,72.5714,103.8,123.92,,,val
F_img322.png,23.0225,72.5714,103.8,123.92,,,val
F_img323.png,23.0225,72.5714,103.8,123.92,,,val
F_img324.png,23.0225,72.5714,103.8,123.92,,,val
F_img325.png,23.0225,72.5714,103.8,123.92,,,val
F_img326.png,23.0225,72.5714,103.8,123.92,,,val
F_img327.png,23.0225,72.5714,103.8,123.92,,,val
F_img328.png,23.0225,72.5714,103.8,123.92,,,val
F_img329.png,23.0225,72.5714,103.8,123.92,,,val
F_img33.png,23.0225,72.5714,103.8,123.92,,,val
F_img330.png,23.0225,72.5714,103.8,123.92,,,val
F_img331.png,23.0225,72.5714,103.8,123.92,,,val
F_img332.png,23.0225,72.5714,103.8,123.92,,,val
F_img333.png,23.0225,72.5714,103.8,123.92,,,val
F_img334.png,23.0225,72.5714,103.8,123.92,,,val
F_img335.png,23.0225,72.5714,103.8,123.92,,,val
F_img336.png,23.0225,72.5714,103.8,123.92,,,val
F_img337.png,23.0225,72.5714,103.8,123.92,,,val
F_img338.png,23.0225,72.5714,103.8,123.92,,,val
F_img339.png,23.0225,72.5714,103.8,123.92,,,val
F_img34.png,23.0225,72.5714,103.8,123.92,,,val
F_img340.png,23.0225,72.5714,103.8,123.92,,,val
F_img341.png,23.0225,72.5714,103.8,123.92,,,val
F_img342.png,23.0225,72.5714,103.8,123.92,,,val
F_img343.png,23.0225,72.5714,103.8,123.92,,,val
F_img344.png,23.0225,72.5714,103.8,123.92,,,val
F_img345.png,23.0225,72.5714,103.8,123.92,,,val
F_img346.png,23.0225,72.5714,103.8,123.92,,,val
F_img347.png,23.0225,72.5714,103.8,123.92,,,val
F_img348.png,23.0225,72.5714,103.8,123.92,,,val
F_img349.png,23.0225,72.5714,103.8,123.92,,,val
F_img35.png,23.0225,72.5714,103.8,123.92,,,val
F_img350.png,23.0225,72.5714,103.8,123.92,,,val
F_img36.png,23.0225,72.5714,103.8,123.92,,,val
F_img37.png,23.0225,72.5714,103.8,123.92,,,val
F_img38.png,23.0225,72.5714,103.8,123.92,,,val
F_img39.png,23.0225,72.5714,103.8,123.92,,,val
F_img4.png,23.0225,72.5714,103.8,123.92,,,val
F_img40.png,23.0225,72.5714,103.8,123.92,,,val
F_img41.png,23.0225,72.5714,103.8,123.92,,,val
F_img42.png,23.0225,72.5714,103.8,123.92,,,val
F_img43.png,23.0225,72.5714,103.8,123.92,,,val
F_img44.png,23.0225,72.5714,103.8,123.92,,,val
F_img45.png,23.0225,72.5714,103.8,123.92,,,val
F_img46.png,23.0225,72.5714,103.8,123.92,,,val
F_img47.png,23.0225,72.5714,103.8,123.92,,,val
F_img48.png,23.0225,72.5714,103.8,123.92,,,val
F_img49.png,23.0225,72.5714,103.8,123.92,,,val
F_img5.png,23.0225,72.5714,103.8,123.92,,,val
F_img50.png,23.0225,72.5714,103.8,123.92,,,val
F_img51.png,23.0225,72.5714,103.8,123.92,,,val
F_img52.png,23.0225,72.5714,103.8,123.92,,,val
F_img53.png,23.0225,72.5714,103.8,123.92,,,val
F_img54.png,23.0225,72.5714,103.8,123.92,,,val
F_img55.png,23.0225,72.5714,103.8,123.92,,,val
F_img56.png,23.0225,72.5714,103.8,123.92,,,val
F_img57.png,23.0225,72.5714,103.8,123.92,,,val
F_img58.png,23.0225,72.5714,103.8,123.92,,,val
F_img59.png,23.0225,72.5714,103.8,123.92,,,val
F_img6.png,23.0225,72.5714,103.8,123.92,,,val
F_img60.png,23.0225,72.5714,103.8,123.92,,,val
F_img61.png,23.0225,72.5714,103.8,123.92,,,val
F_img62.png,23.0225,72.5714,103.8,123.92,,,val
F_img63.png,23.0225,72.5714,103.8,123.92,,,val
F_img64.png,23.0225,72.5714,103.8,123.92,,,val
F_img65.png,23.0225,72.5714,103.8,123.92,,,val
F_img66.png,23.0225,72.5714,103.8,123.92,,,val
F_img67.png,23.0225,72.5714,103.8,123.92,,,val
F_img68.png,23.0225,72.5714,103.8,123.92,,,val
F_img69.png,23.0225,72.5714,103.8,123.92,,,val
F_img7.png,23.0225,72.5714,103.8,123.92,,,val
F_img70.png,23.0225,72.5714,103.8,123.92,,,val
F_img71.png,23.0225,72.5714,103.8,123.92,,,val
F_img72.png,23.0225,72.5714,103.8,123.92,,,val
F_img73.png,23.0225,72.5714,103.8,123.92,,,val
F_img74.png,23.0225,72.5714,103.8,123.92,,,val
F_img75.png,23.0225,72.5714,103.8,123.92,,,val
F_img76.png,23.0225,72.5714,103.8,123.92,,,val
F_img77.png,23.0225,72.5714,103.8,123.92,,,val
F_img78.png,23.0225,72.5714,103.8,123.92,,,val
F_img79.png,23.0225,72.5714,103.8,123.92,,,val
F_img8.png,23.0225,72.5714,103.8,123.92,,,val
F_img80.png,23.0225,72.5714,103.8,123.92,,,val
F_img81.png,23.0225,72.5714,103.8,123.92,,,val
F_img82.png,23.0225,72.5714,103.8,123.92,,,val
F_img83.png,23.0225,72.5714,103.8,123.92,,,val
F_img84.png,23.0225,72.5714,103.8,123.92,,,val
F_img85.png,23.0225,72.5714,103.8,123.92,,,val
F_img86.png,23.0225,72.5714,103.8,123.92,,,val
F_img87.png,23.0225,72.5714,103.8,123.92,,,val
F_img88.png,23.0225,72.5714,103.8,123.92,,,val
F_img89.png,23.0225,72.5714,103.8,123.92,,,val
